poi_id,category,inflow,outflow,demand,inflow_per_hour,outflow_per_hour,demand_per_hour,demand_ratio
628,residential,0.0070748604114753925,0.0070748604114753925,0.0070748604114753925,0.0015700923132672107,0.0015700923132672107,0.0015700923132672107,0.22192555354146665
629,residential,0.002287141634865793,0.002287141634865793,0.002287141634865793,0.0005075751734170726,0.0005075751734170726,0.0005075751734170726,0.2219255534758043
630,residential,0.0022560994168274876,0.0022560994168274876,0.0022560994168274876,0.000500686111994745,0.000500686111994745,0.000500686111994745,0.22192555347444798
631,residential,0.03309101104705031,0.028306107687986425,0.03309101104705031,0.008004681496922251,0.006368844086472083,0.008004681496922251,0.24189897024599613
632,residential,0.006995841203439716,0.006995841203439716,0.006995841203439716,0.0015525559317810175,0.0015525559317810175,0.0015525559317810175,0.22192555354111398
633,residential,0.0014762919246663158,0.0014762919246663158,0.0014762919246663158,0.00032762690261670303,0.00032762690261670303,0.00032762690261670303,0.2219255534225255
634,residential,0.02539961316270261,0.02539961316270261,0.02539961316270261,0.005636823211669111,0.005636823211669111,0.005636823211669111,0.22192555356411608
635,residential,0.004684804537423812,0.004790977114100367,0.004790977114100367,0.0010814457637625136,0.0009661802626413177,0.0010814457637625136,0.2257255123081209
636,residential,0.23310748044122845,0.23310748044122845,0.23310748044122845,0.051732506638892686,0.051732506638892686,0.051732506638892686,0.22192555357190122
637,residential,0.0025050968091801435,0.0025050968091801435,0.0025050968091801435,0.0005559449961309208,0.0005559449961309208,0.0005559449961309208,0.22192555348427526
638,residential,0.18455807863057686,0.15934191596417613,0.18455807863057686,0.04670194476813464,0.03325333601562856,0.04670194476813464,0.2530474152874292
639,residential,0.004172781048867542,0.004172781048867542,0.004172781048867542,0.000926046744208222,0.000926046744208222,0.000926046744208222,0.2219255535196647
640,residential,0.004792401012959392,0.004792401012959392,0.004792401012959392,0.0010635562477439465,0.0010635562477439465,0.0010635562477439465,0.2219255535265101
641,residential,10.638301343277732,10.067737606889997,10.638301343277732,2.4767404046170873,2.035799140373788,2.4767404046170873,0.23281352207435724
642,residential,0.0020047023638968074,0.0020047023638968074,0.0020047023638968074,0.00044489468185656463,0.00044489468185656463,0.00044489468185656463,0.2219255534621299
643,residential,0.002916044232668037,0.002916044232668037,0.002916044232668037,0.0006471447305777703,0.0006471447305777703,0.0006471447305777703,0.22192555349674484
644,residential,0.00039377227984792134,0.00033954145267113637,0.00039377227984792134,7.858666083862041e-05,7.198367295003244e-05,7.858666083862041e-05,0.1995738772404128
645,residential,0.005973140533925693,0.005973140533925693,0.005973140533925693,0.0013255925195598097,0.0013255925195598097,0.0013255925195598097,0.2219255535356829
646,residential,0.0022469705197596494,0.0022469705197596494,0.0022469705197596494,0.000498660176459543,0.000498660176459543,0.000498660176459543,0.22192555347408713
647,residential,0.0405425154972833,0.0405425154972833,0.0405425154972833,0.008997420194970351,0.008997420194970351,0.008997420194970351,0.22192555356737378
648,residential,1.8140651834711647,1.4691673152870948,1.8140651834711647,0.3993308996871454,0.3290633185595415,0.3993308996871454,0.2201304028793587
649,residential,1.6672347311241644,1.3196815696080701,1.6672347311241644,0.37224156404598474,0.3037660821304165,0.37224156404598474,0.2232688397720521
650,residential,0.00244871295212476,0.00244871295212476,0.00244871295212476,0.0005434319774412187,0.0005434319774412187,0.0005434319774412187,0.22192555348218931
651,residential,0.008943376806152606,0.008943376806152606,0.008943376806152606,0.001984763848515783,0.001984763848515783,0.001984763848515783,0.22192555354801072
652,residential,0.03279956391687133,0.03279956391687133,0.03279956391687133,0.007279061379199596,0.007279061379199596,0.007279061379199596,0.2219255535660793
653,residential,0.01344000463936404,0.01344000463936404,0.01344000463936404,0.0029921966362125825,0.0029921966362125825,0.0029921966362125825,0.22263360142199587
654,residential,0.01614818546823704,0.01521175855367971,0.01614818546823704,0.003431716241933484,0.0033176996226550234,0.003431716241933484,0.21251404676216074
655,residential,0.0012619642873740843,0.0012619642873740843,0.0012619642873740843,0.00028006212306471725,0.00028006212306471725,0.00028006212306471725,0.22192555339703746
656,residential,0.0012862606794047675,0.0012862606794047675,0.0012862606794047675,0.00028545411331597735,0.00028545411331597735,0.00028545411331597735,0.22192555340038
657,residential,0.012321652011867933,0.012321652011867933,0.012321652011867933,0.0027344894436658654,0.0027344894436658654,0.0027344894436658654,0.2219255535548433
658,residential,1.1800217398943664,1.0965587957406369,1.1800217398943664,0.2753073638581199,0.23420867188824607,0.2753073638581199,0.23330702693878472
659,residential,0.008399425162173044,0.008399425162173044,0.008399425162173044,0.0018640470788089671,0.0018640470788089671,0.0018640470788089671,0.22192555354642715
660,residential,0.008700414061866085,0.008700414061866085,0.008700414061866085,0.0019308442069925842,0.0019308442069925842,0.0019308442069925842,0.22192555354733617
661,residential,0.008741387590056682,0.008741387590056682,0.008741387590056682,0.0019399372799180962,0.0019399372799180962,0.0019399372799180962,0.22192555354745358
662,residential,0.398081347429503,0.2949289358049671,0.398081347429503,0.08381079707812371,0.06835025077938543,0.08381079707812371,0.21053686041583597
663,residential,0.020311400878903173,0.01622507543817074,0.020311400878903173,0.004328021797724888,0.0037155608511196436,0.004328021797724888,0.21308337240328845
664,residential,0.8950030146741317,0.9808372317755116,0.9808372317755116,0.1984013321716882,0.22533487734655722,0.22533487734655722,0.22973727958758894
665,residential,0.0026281913456188233,0.0026281913456188233,0.0026281913456188233,0.0005832628192718143,0.0005832628192718143,0.0005832628192718143,0.2219255534884033
666,residential,0.06548926982401085,0.06548926982401085,0.06548926982401085,0.014533742458775409,0.014533742458775409,0.014533742458775409,0.22192555356946217
667,residential,0.005609496345608643,0.005609496345608643,0.005609496345608643,0.0012448905817639667,0.0012448905817639667,0.0012448905817639667,0.22192555353326782
668,residential,0.0018874266329289486,0.0018874266329289486,0.0018874266329289486,0.00041886820034086675,0.00041886820034086675,0.00041886820034086675,0.2219255534552528
669,residential,0.1339869520504379,0.1339869520504379,0.1339869520504379,0.0297351285053321,0.0297351285053321,0.0297351285053321,0.22192555357119187
670,residential,0.21196984345790362,0.21196984345790362,0.21196984345790362,0.04704152485014593,0.04704152485014593,0.04704152485014593,0.2219255535718045
671,residential,0.0011237911585581033,0.0011237911585581033,0.0011237911585581033,0.0002493979749633426,0.0002493979749633426,0.0002493979749633426,0.22192555337542497
672,residential,0.09766125829177928,0.0999960699924282,0.0999960699924282,0.02223242111528978,0.02096684356137224,0.02223242111528978,0.22233294885239896
673,residential,0.0185375762289844,0.0185375762289844,0.0185375762289844,0.0041139618665160535,0.0041139618665160535,0.0041139618665160535,0.22192555356086677
674,residential,0.0033271873055712993,0.0033271873055712993,0.0033271873055712993,0.0007383878846294587,0.0007383878846294587,0.0007383878846294587,0.221925553506146
675,residential,0.004559007902374423,0.004559007902374423,0.004559007902374423,0.0010117603524774366,0.0010117603524774366,0.0010117603524774366,0.22192555352417043
676,residential,0.0015496233495181427,0.0015496233495181427,0.0015496233495181427,0.0003439010196712808,0.0003439010196712808,0.0003439010196712808,0.2219255534296716
677,residential,0.021473506542870936,0.021473506542870936,0.021473506542870936,0.004765519826676655,0.004765519826676655,0.004765519826676655,0.22192555356250615
678,residential,0.006809878870641306,0.006809878870641306,0.006809878870641306,0.001511286138131015,0.001511286138131015,0.001511286138131015,0.22192555354024487
679,residential,0.0541177753895319,0.0541177753895319,0.0541177753895319,0.0120101172614528,0.0120101172614528,0.0120101172614528,0.22192555356874505
680,residential,0.016580723305743037,0.016580723305743037,0.016580723305743037,0.003679686198265207,0.003679686198265207,0.003679686198265207,0.22192555355946111
681,residential,0.041220381788609824,0.041220381788609824,0.041220381788609824,0.009149847026802526,0.009149847026802526,0.009149847026802526,0.2219738544272502
682,residential,0.0014297244026257162,0.0014297244026257162,0.0014297244026257162,0.00031729237950929573,0.00031729237950929573,0.00031729237950929573,0.22192555341760736
683,residential,0.039358146803718755,0.039358146803718755,0.039358146803718755,0.00873457851701687,0.00873457851701687,0.00873457851701687,0.22192555356721363
684,residential,0.02348034287972353,0.02348034287972353,0.02348034287972353,0.005210888091663013,0.005210888091663013,0.005210888091663013,0.2219255535634002
685,residential,0.0027809221752920893,0.0027809221752920893,0.0027809221752920893,0.000617157693194767,0.000617157693194767,0.000617157693194767,0.22192555349306722
686,residential,0.10971570904910326,0.10971570904910326,0.10971570904910326,0.024348719466360188,0.024348719466360188,0.024348719466360188,0.22192555357082908
687,residential,0.0021181799293702964,0.0021181799293702964,0.0021181799293702964,0.0004700782533923969,0.0004700782533923969,0.0004700782533923969,0.22192555346807513
688,residential,0.0010900819022518912,0.0010900819022518912,0.0010900819022518912,0.0002419170295969792,0.0002419170295969792,0.0002419170295969792,0.22192555336924819
689,residential,0.007784948649104812,0.007784948649104812,0.007784948649104812,0.0017276790384887642,0.0017276790384887642,0.0017276790384887642,0.22192555354433888
690,residential,0.015772718973522153,0.015772718973522153,0.015772718973522153,0.0035003693895478156,0.0035003693895478156,0.0035003693895478156,0.22192555355877455
691,residential,0.0016832443369699853,0.0016832443369699853,0.0016832443369699853,0.00037355493128049695,0.00037355493128049695,0.00037355493128049695,0.22192555344104653
692,residential,0.0034887575929278655,0.0034886412515327913,0.0034887575929278655,0.0006794050646157971,0.0006793468939182599,0.0006794050646157971,0.19474126428224542
693,residential,0.008588439158584055,0.008588439158584055,0.008588439158584055,0.0019059941145954393,0.0019059941145954393,0.0019059941145954393,0.22192555354700189
694,residential,0.008617948501278047,0.008617948501278047,0.008617948501278047,0.00191254299180825,0.00191254299180825,0.00191254299180825,0.22192555354707597
695,residential,0.2243878527955846,0.2243878527955846,0.2243878527955846,0.04979739844668399,0.04979739844668399,0.04979739844668399,0.22192555357186408
696,residential,0.038682333784825496,0.038682333784825496,0.038682333784825496,0.0085845983386869,0.0085845983386869,0.0085845983386869,0.22192555356710628
697,residential,0.0536111963964111,0.0536111963964111,0.0536111963964111,0.011897694437976173,0.011897694437976173,0.011897694437976173,0.22192555356870783
698,residential,0.005291117592985236,0.005291117592985236,0.005291117592985236,0.0011742342008422804,0.0011742342008422804,0.0011742342008422804,0.22192555353090435
699,commercial,0.0180096317956081,0.0180096317956081,0.0180096317956081,0.003996797505883207,0.003996797505883207,0.003996797505883207,0.22192555356050958
700,commercial,0.2373453193196241,0.22792418488454608,0.2373453193196241,0.058003869284590795,0.05421846068310121,0.058003869284590795,0.24438598347176485
701,commercial,3.2412464275527695,4.335113801509493,4.335113801509493,0.7059750316655109,0.9897579482386806,0.9897579482386806,0.22831187220363558
702,commercial,2.657693936815442,2.1957279913608803,2.657693936815442,0.621792739957746,0.4753811045198806,0.621792739957746,0.23395949824928658
703,commercial,0.03589891000524441,0.03589891000524441,0.03589891000524441,0.007966885475575874,0.007966885475575874,0.007966885475575874,0.22192555356667043
704,commercial,4.98313978611922,6.557941737481474,6.557941737481474,1.0494915475885735,1.486549802297041,1.486549802297041,0.2266793243679704
705,commercial,0.3000080428785796,0.3701168145282927,0.3701168145282927,0.06266325123254071,0.08299153356898376,0.08299153356898376,0.22423064911149948
706,commercial,0.030907884039716334,0.030907884039716334,0.030907884039716334,0.006859249275279068,0.006859249275279068,0.006859249275279068,0.22192555356565571
707,commercial,0.08459629127724112,0.08297364221792833,0.08459629127724112,0.01882192071020146,0.018497390898338878,0.01882192071020146,0.22249108590700847
708,commercial,0.17521473195989803,0.17521473195989803,0.17521473195989803,0.03888462638431934,0.03888462638431934,0.03888462638431934,0.2219255535715859
709,commercial,0.04935028514595637,0.04935028514595637,0.04935028514595637,0.01095208934999442,0.01095208934999442,0.01095208934999442,0.2219255535683542
710,commercial,6.326896100681988,4.9708957342438715,6.326896100681988,1.365751305746352,1.1277325413745454,1.365751305746352,0.21586434864939844
711,commercial,0.1759453657341986,0.1759453657341986,0.1759453657341986,0.039046772689139746,0.039046772689139746,0.039046772689139746,0.2219255535715896
712,commercial,0.39459389943713086,0.3599698096751047,0.39459389943713086,0.08881650050431629,0.08388561832719957,0.08881650050431629,0.22508330876575552
713,commercial,1.3291675427787122,1.0457467380736618,1.3291675427787122,0.29856082603195366,0.23711049762601494,0.29856082603195366,0.22462241698105867
714,commercial,0.03852811681750626,0.03852811681750626,0.03852811681750626,0.00855037365284452,0.00855037365284452,0.00855037365284452,0.2219255535670902
715,commercial,1.2877279569137787,2.747340183226614,2.747340183226614,0.2605733410687122,0.6217109354639122,0.6217109354639122,0.2262955782685482
716,commercial,0.570924179958969,0.45504249470336916,0.570924179958969,0.12132442981780184,0.10321405299934251,0.12132442981780184,0.21250532746101003
717,commercial,7.295849766172605,8.327182351165728,8.327182351165728,1.5610642931673133,1.827554784279725,1.827554784279725,0.21946856778315477
718,commercial,1.6596099073801094,1.658607230078395,1.6596099073801094,0.3641927187458153,0.3567769084139676,0.3641927187458153,0.2194447726095569
719,commercial,0.8720181320168807,0.8720181320168807,0.8720181320168807,0.19352310667341122,0.19352310667341122,0.19352310667341122,0.22192555357259822
720,commercial,0.015716418893845147,0.015716418893845147,0.015716418893845147,0.0034878749631993052,0.0034878749631993052,0.0034878749631993052,0.22192555355872445
721,commercial,0.0312507612654851,0.0312507612654851,0.0312507612654851,0.006935342493415413,0.006935342493415413,0.006935342493415413,0.22192555356573748
722,commercial,0.1384090237694907,0.1384090237694907,0.1384090237694907,0.0307164992195217,0.0307164992195217,0.0307164992195217,0.22192555357124458
723,commercial,0.03802750129996468,0.03802750129996468,0.03802750129996468,0.00843927427698697,0.00843927427698697,0.00843927427698697,0.221925553567015
724,commercial,0.032476290154656404,0.032476290154656404,0.032476290154656404,0.007207318670564754,0.007207318670564754,0.007207318670564754,0.22192555356602064
725,commercial,10.311404475261321,13.97617785578995,13.97617785578995,2.165923609190405,3.3569757777162246,3.3569757777162246,0.24019269161813653
726,commercial,9.464025881804478,11.957536635862839,11.957536635862839,2.034675952909412,2.7200322396679404,2.7200322396679404,0.22747429696429605
727,commercial,0.015428200256921076,0.015428200256921076,0.015428200256921076,0.00342391188265003,0.00342391188265003,0.00342391188265003,0.22192555355846774
728,commercial,0.063211019437808,0.063211019437808,0.063211019437808,0.014028140480639502,0.014028140480639502,0.014028140480639502,0.2219255535693356
729,commercial,1.556085402800534,1.3257359827606892,1.556085402800534,0.3496383727284164,0.30502871643184043,0.3496383727284164,0.22469099195901263
730,commercial,0.6526352012671718,0.6526352012671718,0.6526352012671718,0.14483642832234708,0.14483642832234708,0.14483642832234708,0.22192555357251242
731,commercial,0.03531494907156894,0.03531494907156894,0.03531494907156894,0.007837289622104789,0.007837289622104789,0.007837289622104789,0.2219255535665615
732,commercial,0.04295220057574278,0.04295220057574278,0.04295220057574278,0.009532190889943863,0.009532190889943863,0.009532190889943863,0.2219255535676846
733,commercial,1.7004105110704713,0.9294034627875863,1.7004105110704713,0.3765305809185472,0.20016898499335287,0.3765305809185472,0.22143510550360326
734,commercial,0.05689958210366843,0.05689958210366843,0.05689958210366843,0.012627471256420464,0.012627471256420464,0.012627471256420464,0.22192555356895002
735,commercial,1.0371431581746975,0.8935848951904871,1.0371431581746975,0.25052374896752716,0.17938739279047844,0.25052374896752716,0.24155175396248152
736,commercial,0.12983344326092905,0.12983344326092905,0.12983344326092905,0.02881335876795111,0.02881335876795111,0.02881335876795111,0.22192555357114238
737,commercial,1.8790991141241902,1.3980536519272364,1.8790991141241902,0.4068071651816359,0.32753995537122055,0.4068071651816359,0.21649053108676702
738,commercial,3.800743873036851,3.326147008063138,3.800743873036851,0.9065227340697875,0.7097761101899623,0.9065227340697875,0.2385119240737534
739,commercial,0.06398672445846872,0.06398672445846872,0.06398672445846872,0.014200289246759078,0.014200289246759078,0.014200289246759078,0.22192555356938148
740,commercial,9.346239386784442,6.641269843572398,9.346239386784442,2.028358469296188,1.5719848417970677,2.028358469296188,0.2170240227490925
741,commercial,0.019326100101054115,0.019326100101054115,0.019326100101054115,0.004288955463330706,0.004288955463330706,0.004288955463330706,0.2219255535613647
742,commercial,0.09838285604437688,0.09838285604437688,0.09838285604437688,0.021833669789726493,0.021833669789726493,0.021833669789726493,0.22192555357059568
743,commercial,0.0566546117279609,0.0566546117279609,0.0566546117279609,0.012573106070182586,0.012573106070182586,0.012573106070182586,0.22192555356893254
744,commercial,0.5165701908079658,0.47097350376241753,0.5165701908079658,0.11628103172668938,0.10978752119590796,0.11628103172668938,0.2251020941502441
745,commercial,0.14712880987053148,0.14772832970009592,0.14772832970009592,0.03278749426088754,0.03290739822680042,0.03290739822680042,0.22275617881406468
746,commercial,2.1305526667347454,1.7865108624235275,2.1305526667347454,0.5204182808617964,0.40268782523202107,0.5204182808617964,0.24426445259348495
747,commercial,0.03463460769883971,0.03463188908539797,0.03463460769883971,0.007138229437722447,0.007136870131001604,0.007138229437722447,0.2061010622550081
748,commercial,0.040258588069706266,0.040258588069706266,0.040258588069706266,0.008934409443430663,0.008934409443430663,0.008934409443430663,0.22192555356733165
749,commercial,0.19921878691971648,0.19921878691971648,0.19921878691971648,0.04421173956927024,0.04421173956927024,0.04421173956927024,0.2219255535717386
750,commercial,1.0614372160566652,1.3071521657478407,1.3071521657478407,0.22169783216344602,0.29312894001534295,0.29312894001534295,0.22425005113877877
751,commercial,7.843411697365354,6.997896881840185,7.843411697365354,1.8477905204923273,1.4525202647544864,1.8477905204923273,0.23558504790877866
752,commercial,1.0544124049092047,0.9122852288905992,1.0544124049092047,0.2662590868377258,0.19053372811842606,0.2662590868377258,0.25251892485123106
753,commercial,10.437388147225606,7.3187367809711565,10.437388147225606,2.2666682866106718,1.737602071629206,2.2666682866106718,0.2171681511349144
754,commercial,0.015440819229710145,0.015440819229710145,0.015440819229710145,0.0034267123551716197,0.0034267123551716197,0.0034267123551716197,0.22192555355847013
755,commercial,1.673278477728505,1.260740268891179,1.673278477728505,0.37656085664093814,0.2871157347860584,0.37656085664093814,0.22504374594711743
756,commercial,0.2014747789301533,0.2014747789301533,0.2014747789301533,0.0447124018450418,0.0447124018450418,0.0447124018450418,0.22192555357174826
757,commercial,0.09242072848502352,0.09242072848502352,0.09242072848502352,0.020510521330645067,0.020510521330645067,0.020510521330645067,0.22192555357045043
758,commercial,0.037607952027140484,0.037607952027140484,0.037607952027140484,0.008346165572363954,0.008346165572363954,0.008346165572363954,0.22192555356693877
759,commercial,2.9278544275321803,3.186218463440525,3.186218463440525,0.6676755513808769,0.6052725587498189,0.6676755513808769,0.20955108980810486
760,commercial,0.10627172883089396,0.10876389753939782,0.10876389753939782,0.023708909249895056,0.024207342991595875,0.024207342991595875,0.22256781467954126
761,commercial,0.04629677166045049,0.04629677166045049,0.04629677166045049,0.010274436679381282,0.010274436679381282,0.010274436679381282,0.22192555356805585
762,commercial,0.7680037544726779,0.567998545365651,0.7680037544726779,0.16724781510101727,0.12275049782416046,0.16724781510101727,0.21776952798314664
763,commercial,12.466366831405919,7.962871444314,12.466366831405919,2.9086351472058065,1.7526691561220868,2.9086351472058065,0.2333185912577182
764,commercial,0.0833238244892201,0.0833238244892201,0.0833238244892201,0.018491685875577167,0.018491685875577167,0.018491685875577167,0.2219255535701866
765,commercial,1.1771271588346448,0.8889411921752779,1.1771271588346448,0.27368145387481135,0.19948754134510893,0.27368145387481135,0.2324994813181639
766,commercial,0.10644280049479529,0.10644280049479529,0.10644280049479529,0.023622377423651975,0.023622377423651975,0.023622377423651975,0.221925553570766
767,commercial,0.031378279291239354,0.031378279291239354,0.031378279291239354,0.006963642001871571,0.006963642001871571,0.006963642001871571,0.22192555356577048
768,commercial,0.04603514721439443,0.04603514721439443,0.04603514721439443,0.010216375529361926,0.010216375529361926,0.010216375529361926,0.22192555356802482
769,commercial,0.0203355485195372,0.0203355485195372,0.0203355485195372,0.0045129778624055,0.0045129778624055,0.0045129778624055,0.22192555356191995
770,commercial,3.0209257671468803,3.2545962370234887,3.2545962370234887,0.6675178354530565,0.6954518770409148,0.6954518770409148,0.21368299671996518
771,commercial,1.2354387922004346,1.2667660809010204,1.2667660809010204,0.28837216034018787,0.2610472753629546,0.28837216034018787,0.22764436519712306
772,commercial,6.67535824864242,7.631898344998614,7.631898344998614,1.3482089079214856,1.835968704041168,1.835968704041168,0.24056514133788046
773,commercial,0.050460811297396,0.050460811297396,0.050460811297396,0.011198543480909613,0.011198543480909613,0.011198543480909613,0.2219255535684497
774,commercial,5.683742086402381,5.127804985110153,5.683742086402381,1.2797811120917533,1.0141302768587417,1.2797811120917533,0.22516523315743675
775,commercial,0.056655597794782284,0.04823686625754956,0.056655597794782284,0.011206994721081115,0.01018195443916906,0.011206994721081115,0.19780913373250855
776,commercial,0.036967094494635755,0.036967094494635755,0.036967094494635755,0.008203942909701905,0.008203942909701905,0.008203942909701905,0.22192555356684693
777,commercial,0.018542712105191657,0.018542712105191657,0.018542712105191657,0.004115101648686269,0.004115101648686269,0.004115101648686269,0.22192555356086138
778,commercial,0.2560233708038791,0.2560233708038791,0.2560233708038791,0.0569190456047558,0.0569190456047558,0.0569190456047558,0.2223197258352443
779,commercial,0.7374047103510213,1.0101446386458575,1.0101446386458575,0.15632347983647718,0.23049673433926254,0.23049673433926254,0.22818191130334084
780,commercial,0.0702722193038942,0.0702722193038942,0.0702722193038942,0.015595201169809449,0.015595201169809449,0.015595201169809449,0.2219255535696921
781,commercial,0.0196196774366066,0.0196196774366066,0.0196196774366066,0.004354107776039581,0.004354107776039581,0.004354107776039581,0.22192555356153387
782,commercial,0.11366531948340333,0.11366531948340333,0.11366531948340333,0.025225238948389142,0.025225238948389142,0.025225238948389142,0.22192555357089758
783,commercial,0.0975694085486685,0.0975694085486685,0.0975694085486685,0.021653145003938765,0.021653145003938765,0.021653145003938765,0.2219255535705749
784,commercial,0.0642456195982713,0.0642456195982713,0.0642456195982713,0.014257744693977208,0.014257744693977208,0.014257744693977208,0.22192555356939736
785,commercial,0.03395801052324592,0.03395801052324592,0.03395801052324592,0.007536150283603827,0.007536150283603827,0.007536150283603827,0.22192555356630914
786,commercial,6.546600187682795,6.546600187682795,6.546600187682795,1.4528578706716484,1.4528578706716484,1.4528578706716484,0.2219255535728192
787,commercial,0.048414341131136004,0.048414341131136004,0.048414341131136004,0.010744379456392075,0.010744379456392075,0.010744379456392075,0.2219255535682644
788,commercial,5.445985039133292,3.9313193826320143,5.445985039133292,1.2152784631004507,0.9295876215347711,1.2152784631004507,0.22315126728545598
789,commercial,0.02238239336768637,0.02238239336768637,0.02238239336768637,0.004967225038408989,0.004967225038408989,0.004967225038408989,0.2219255535629306
790,commercial,0.30637584189434786,0.30637584189434786,0.30637584189434786,0.06799262831375204,0.06799262831375204,0.06799262831375204,0.22192555357212868
791,commercial,0.4340721384812173,0.4340721384812173,0.4340721384812173,0.09633169962299601,0.09633169962299601,0.09633169962299601,0.22192555357234117
792,commercial,0.1013250705299332,0.1013250705299332,0.1013250705299332,0.022486622368163726,0.022486622368163726,0.022486622368163726,0.22192555357066204
793,commercial,0.0799591697063476,0.0799591697063476,0.0799591697063476,0.017744983000306573,0.017744983000306573,0.017744983000306573,0.22192555357007354
794,commercial,0.0258903579529054,0.0258903579529054,0.0258903579529054,0.005745732020897717,0.005745732020897717,0.005745732020897717,0.22192555356427618
795,commercial,0.01979944526549942,0.01979944526549942,0.01979944526549942,0.004394002850981158,0.004394002850981158,0.004394002850981158,0.22192555356163404
796,commercial,0.3454319291834687,0.3454319291834687,0.3454319291834687,0.07666017210577984,0.07666017210577984,0.07666017210577984,0.22192555357221053
797,commercial,0.4489292485074871,0.4489292485074871,0.4489292485074871,0.09962887199006897,0.09962887199006897,0.09962887199006897,0.22192555357235866
798,commercial,0.054625028938750306,0.054625028938750306,0.054625028938750306,0.01212268978616523,0.01212268978616523,0.01212268978616523,0.22192555356878946
799,commercial,0.030398284329776766,0.030398284329776766,0.030398284329776766,0.006746156077550519,0.006746156077550519,0.006746156077550519,0.22192555356554672
800,commercial,3.7414589104235647,3.014091621608251,3.7414589104235647,0.8147457959070183,0.6869632592515516,0.8147457959070183,0.21776152442485716
801,commercial,0.6219290215215187,0.6219290215215187,0.6219290215215187,0.13802194238418558,0.13802194238418558,0.13802194238418558,0.22192555357249574
802,commercial,0.21556206789421684,0.21556206789421684,0.21556206789421684,0.04783873124673267,0.04783873124673267,0.04783873124673267,0.22192555357182198
803,commercial,0.05460390194978906,0.05460390194978906,0.05460390194978906,0.012118001167444666,0.012118001167444666,0.012118001167444666,0.22192555356878763
804,commercial,0.0288324815472927,0.0288324815472927,0.0288324815472927,0.006398664428261887,0.006398664428261887,0.006398664428261887,0.22192555356515195
805,commercial,0.019562367223278466,0.019562367223278466,0.019562367223278466,0.004341389175221313,0.004341389175221313,0.004341389175221313,0.2219255535614985
806,commercial,0.0173027728145698,0.0173027728145698,0.0173027728145698,0.0038399274352184,0.0038399274352184,0.0038399274352184,0.2219255535600088
807,commercial,0.41233262076389604,0.41233262076389604,0.41233262076389604,0.09150714511917278,0.09150714511917278,0.09150714511917278,0.22192555357231453
808,commercial,0.6716948691368133,0.6716948691368133,0.6716948691368133,0.14906625566523202,0.14906625566523202,0.14906625566523202,0.2219255535725221
809,commercial,1.6467737484851055,2.4092408194726707,2.4092408194726707,0.34248700966696516,0.5802227421385128,0.5802227421385128,0.240832189729074
810,commercial,0.0232771053578761,0.0232771053578761,0.0232771053578761,0.005165784492120022,0.005165784492120022,0.005165784492120022,0.22192555356330804
811,commercial,0.027129711325426395,0.027129711325426395,0.027129711325426395,0.0060207762041668165,0.0060207762041668165,0.0060207762041668165,0.22192555356466784
812,commercial,0.05539373922508995,0.05539373922508995,0.05539373922508995,0.012293286241998084,0.012293286241998084,0.012293286241998084,0.2219255535688419
813,commercial,1.645902200792268,1.839811940597914,1.839811940597914,0.3596951875203542,0.4167331887919584,0.4167331887919584,0.22650857927158535
814,commercial,0.905513831468083,1.0113272226555041,1.0113272226555041,0.1979157977653351,0.22904050737069095,0.22904050737069095,0.22647517266375833
815,commercial,0.4999341098005532,0.31821795115779394,0.4999341098005532,0.1216739954434467,0.06342699051000393,0.1216739954434467,0.24338006360827172
816,commercial,10.280768083178817,7.449092814742292,10.280768083178817,2.4028766937693913,1.5276731003406134,2.4028766937693913,0.2337254059549009
817,commercial,10.361793337781437,10.068661794542507,10.361793337781437,1.869426571305754,2.6497832281507376,2.6497832281507376,0.2557263151050093
818,commercial,0.060356912095306144,0.060356912095306144,0.060356912095306144,0.013394741128698824,0.013394741128698824,0.013394741128698824,0.22192555356917582
819,commercial,0.03151973571719629,0.03151973571719629,0.03151973571719629,0.006995034797508697,0.006995034797508697,0.006995034797508697,0.22192555356580848
820,commercial,4.067863054796064,3.509650439392321,4.067863054796064,1.0304006345363546,0.7323695063443417,1.0304006345363546,0.2533026851337204
821,commercial,0.4052193691787056,0.4052193691787056,0.4052193691787056,0.08995439577783268,0.08995439577783268,0.08995439577783268,0.22198937814825911
822,commercial,0.31916577722757233,0.31916577722757233,0.31916577722757233,0.07083104179273886,0.07083104179273886,0.07083104179273886,0.22192555357215765
823,commercial,5.050888156946987,6.303636674247669,6.303636674247669,1.0861895822001264,1.4180195874965686,1.4180195874965686,0.22495262033254518
824,commercial,0.757408244877558,0.8181043803098771,0.8181043803098771,0.1666712625820138,0.19227620315047841,0.19227620315047841,0.2350264926798388
825,commercial,0.0206927518351383,0.0206927518351383,0.0206927518351383,0.00459225040595856,0.00459225040595856,0.00459225040595856,0.22192555356211965
826,commercial,0.07602040425784569,0.07602040425784569,0.07602040425784569,0.01687087029775435,0.01687087029775435,0.01687087029775435,0.22192555356993202
827,commercial,0.05457000348938934,0.045187135951813465,0.05457000348938934,0.013399419837743736,0.009642921339496988,0.013399419837743736,0.2455455191624386
828,commercial,2.3282589272500736,2.3282589272500736,2.3282589272500736,0.5167001512909094,0.5167001512909094,0.5167001512909094,0.22192555357275764
829,commercial,0.09165576284865798,0.09165576284865798,0.09165576284865798,0.020340755908330323,0.020340755908330323,0.020340755908330323,0.22192555357042915
